timestamps,open,high,low,close,volume,amount
2024/10/06 12:00,5490.0,5490.0,5490.0,5490.0,20263,111243870
2024/10/07 12:00,5490.0,5570.0,5490.0,5520.0,16587536,91080151830
2024/10/08 12:00,5440.0,5540.0,5440.0,5510.0,12510213,68871009420
2024/10/09 12:00,5470.0,5560.0,5460.0,5510.0,5832726,31972562730
2024/10/12 12:00,5610.0,5640.0,5560.0,5640.0,23148382,130539411620
2024/10/13 12:00,5630.0,5690.0,5480.0,5500.0,5077757,28153469160
2024/10/14 12:00,5420.0,5580.0,5380.0,5380.0,6548047,35322494330
2024/10/15 12:00,5300.0,5310.0,5230.0,5230.0,4725368,24753413950
2024/10/16 12:00,5230.0,5340.0,5100.0,5160.0,2179974,11247483520
2024/10/19 12:00,5190.0,5190.0,5050.0,5050.0,3240847,16491430420
2024/10/20 12:00,4960.0,4970.0,4960.0,4960.0,2967286,14717790560
2024/10/21 12:00,4890.0,5120.0,4850.0,4950.0,4131274,20243272370
2024/10/22 12:00,4800.0,5000.0,4760.0,4770.0,3139484,15129188620
